1.4580e-05,-0.00400625
1.4584e-05,-0.0056
1.4588e-05,-0.006
1.4592e-05,-0.0056
1.4596e-05,-0.0039875
1.4600e-05,-0.00280625
1.4604e-05,-0.004
1.4608e-05,-0.00440313
1.4612e-05,-0.00479688
1.4616e-05,-0.0036
1.4620e-05,-0.00479688
1.4624e-05,-0.0044
1.4628e-05,-0.0052
1.4632e-05,-0.0044
1.4636e-05,-0.0036
1.4640e-05,-0.00400625
1.4644e-05,-0.0048
1.4648e-05,-0.0024
1.4652e-05,-0.00359687
1.4656e-05,-0.0016
1.4660e-05,-0.0031875
1.4664e-05,-0.00280313
1.4668e-05,-0.00359687
1.4672e-05,-0.002
1.4676e-05,-0.00360625
1.4680e-05,-0.0024
1.4684e-05,-0.00319375
1.4688e-05,-0.00399063
1.4692e-05,-0.0004
1.4696e-05,-0.0008
1.4700e-05,-0.0032
1.4704e-05,-0.0008125
1.4708e-05,-0.000403125
1.4712e-05,-0.0012
1.4716e-05,-0.00120625
1.4720e-05,-0.0024
1.4724e-05,-0.00080625
1.4728e-05,-0.0008
1.4732e-05,-0.0008
1.4736e-05,-0.0008
1.4740e-05,-0.0012
1.4744e-05,-0.000796875
1.4748e-05,-0.0004
1.4752e-05,-0.00040625
1.4756e-05,0.00120625
1.4760e-05,0.0012
1.4764e-05,-3.125e-06
1.4768e-05,0.002
1.4772e-05,0.0004
1.4776e-05,-0.0004
1.4780e-05,-0.00080625
1.4784e-05,0.0008
1.4788e-05,0.00120313
1.4792e-05,0.00159063
1.4796e-05,0.00119687
1.4800e-05,0.000803125
1.4804e-05,0.00240937
1.4808e-05,0.0004
1.4812e-05,0.0028
1.4816e-05,0.00081875
1.4820e-05,0.0016
1.4824e-05,0.0028
1.4828e-05,0.0028
1.4832e-05,0.00279688
1.4836e-05,0.0028
1.4840e-05,0.00240313
1.4844e-05,0.00200312
1.4848e-05,0.002
1.4852e-05,0.0024
1.4856e-05,0.00199688
1.4860e-05,0.00279688
1.4864e-05,0.0028
1.4868e-05,0.00320313
1.4872e-05,0.004
1.4876e-05,0.00279375
1.4880e-05,0.00280313
1.4884e-05,0.00359375
1.4888e-05,0.0032
1.4892e-05,0.0024
1.4896e-05,0.00279375
1.4900e-05,0.004
1.4904e-05,0.004
1.4908e-05,0.004
1.4912e-05,0.00318438
1.4916e-05,0.00240625
1.4920e-05,0.0048
1.4924e-05,0.0036
1.4928e-05,0.0044
1.4932e-05,0.00439688
1.4936e-05,0.004
1.4940e-05,0.00480312
1.4944e-05,0.00320313
1.4948e-05,0.00560313
1.4952e-05,0.004
1.4956e-05,0.00440937
1.4960e-05,0.00360625
1.4964e-05,0.00239063
1.4968e-05,0.000775
1.4972e-05,-0.003575
1.4976e-05,-0.00559687
1.4980e-05,-0.0116
1.4984e-05,-0.0144
1.4988e-05,-0.0128
1.4992e-05,-0.00633438
1.4996e-05,0.00448125
1.5000e-05,0.0148
1.5004e-05,0.019975
1.5008e-05,0.0212
1.5012e-05,0.0168
1.5016e-05,0.0124
1.5020e-05,0.0104
1.5024e-05,0.00877813
1.5028e-05,0.00481563
1.5032e-05,0.00439688
1.5036e-05,0.00400313
1.5040e-05,0.00559063
1.5044e-05,0.0064
1.5048e-05,0.00719375
1.5052e-05,0.0048
1.5056e-05,0.00717813
1.5060e-05,0.0068
1.5064e-05,0.006
1.5068e-05,0.0052
1.5072e-05,0.006
1.5076e-05,0.00519687
1.5080e-05,0.0056
1.5084e-05,0.004
1.5088e-05,0.00560313
1.5092e-05,0.0052
1.5096e-05,0.004
1.5100e-05,0.0052
1.5104e-05,0.00560313
1.5108e-05,0.00598438
1.5112e-05,0.0072
1.5116e-05,0.00639375
1.5120e-05,0.00600313
1.5124e-05,0.00559375
1.5128e-05,0.0048
1.5132e-05,0.00639063
1.5136e-05,0.00680312
1.5140e-05,0.00520625
1.5144e-05,0.00520313
1.5148e-05,0.00638125
1.5152e-05,0.0072
1.5156e-05,0.00639688
1.5160e-05,0.0064
1.5164e-05,0.0064
1.5168e-05,0.0064
1.5172e-05,0.00679688
1.5176e-05,0.00719375
1.5180e-05,0.00799688
1.5184e-05,0.0068
1.5188e-05,0.00597188
1.5192e-05,0.00880313
1.5196e-05,0.0068
1.5200e-05,0.00759375
1.5204e-05,0.0068
1.5208e-05,0.0076
1.5212e-05,0.0072
1.5216e-05,0.00679375
1.5220e-05,0.0084
1.5224e-05,0.00719688
1.5228e-05,0.00799688
1.5232e-05,0.00800625
1.5236e-05,0.0096
1.5240e-05,0.00840937
1.5244e-05,0.0084
1.5248e-05,0.0084
1.5252e-05,0.00839687
1.5256e-05,0.00799375
1.5260e-05,0.0072
1.5264e-05,0.008
1.5268e-05,0.00839687
1.5272e-05,0.0072
1.5276e-05,0.0088
1.5280e-05,0.0092
1.5284e-05,0.00879688
1.5288e-05,0.00840312
1.5292e-05,0.0096
1.5296e-05,0.0076
1.5300e-05,0.00881563
1.5304e-05,0.0100031
1.5308e-05,0.01
1.5312e-05,0.0104
1.5316e-05,0.0096
1.5320e-05,0.0092
1.5324e-05,0.00880313
1.5328e-05,0.0092
1.5332e-05,0.00839687
1.5336e-05,0.0100031
1.5340e-05,0.0092
1.5344e-05,0.0104
1.5348e-05,0.0108
1.5352e-05,0.0108
1.5356e-05,0.0108
1.5360e-05,0.0112
1.5364e-05,0.0104
1.5368e-05,0.0092
1.5372e-05,0.00999688
1.5376e-05,0.0096
1.5380e-05,0.0104094
1.5384e-05,0.012
1.5388e-05,0.0107906
1.5392e-05,0.0104
1.5396e-05,0.0096
1.5400e-05,0.00960313
1.5404e-05,0.0108062
1.5408e-05,0.0112
1.5412e-05,0.0092
1.5416e-05,0.0112
1.5420e-05,0.0111969
1.5424e-05,0.0108
1.5428e-05,0.0104031
1.5432e-05,0.0116031
1.5436e-05,0.0112
1.5440e-05,0.0108
1.5444e-05,0.0116
1.5448e-05,0.0112
1.5452e-05,0.0112
1.5456e-05,0.0116063
1.5460e-05,0.0128
1.5464e-05,0.012
1.5468e-05,0.0124031
1.5472e-05,0.0119969
1.5476e-05,0.0115969
1.5480e-05,0.0124031
1.5484e-05,0.0128
1.5488e-05,0.0128
1.5492e-05,0.012
1.5496e-05,0.0123969
1.5500e-05,0.0124
1.5504e-05,0.0128
1.5508e-05,0.0123969
1.5512e-05,0.0124063
1.5516e-05,0.0132
1.5520e-05,0.0124
1.5524e-05,0.0127969
1.5528e-05,0.012
1.5532e-05,0.0127969
1.5536e-05,0.0124063
1.5540e-05,0.0144
1.5544e-05,0.0124
1.5548e-05,0.0148031
1.5552e-05,0.0136
1.5556e-05,0.0124
1.5560e-05,0.0136
1.5564e-05,0.0124
1.5568e-05,0.0136
1.5572e-05,0.0136
1.5576e-05,0.0132
1.5580e-05,0.0131969
1.5584e-05,0.0123656
1.5588e-05,0.0152031
1.5592e-05,0.0135969
1.5596e-05,0.0147969
1.5600e-05,0.0131938
1.5604e-05,0.0132031
1.5608e-05,0.0139969
1.5612e-05,0.014
1.5616e-05,0.014
1.5620e-05,0.0136
1.5624e-05,0.0135938
1.5628e-05,0.0148
1.5632e-05,0.0148062
1.5636e-05,0.0132062
1.5640e-05,0.0144094
1.5644e-05,0.0156031
1.5648e-05,0.0136062
1.5652e-05,0.0135969
1.5656e-05,0.0144063
1.5660e-05,0.0152031
1.5664e-05,0.0152
1.5668e-05,0.0156
1.5672e-05,0.0152
1.5676e-05,0.0159875
1.5680e-05,0.016
1.5684e-05,0.014
1.5688e-05,0.0131969
1.5692e-05,0.0148
1.5696e-05,0.0144
1.5700e-05,0.0148
1.5704e-05,0.0148
1.5708e-05,0.0160062
1.5712e-05,0.0164
1.5716e-05,0.0151969
1.5720e-05,0.0172
1.5724e-05,0.0139938
1.5728e-05,0.0156
1.5732e-05,0.0160062
1.5736e-05,0.0139969
1.5740e-05,0.0152031
1.5744e-05,0.0148
1.5748e-05,0.0155938
1.5752e-05,0.0144
1.5756e-05,0.0155938
1.5760e-05,0.0160062
1.5764e-05,0.0171969
1.5768e-05,0.0168156
1.5772e-05,0.0148
1.5776e-05,0.0156
1.5780e-05,0.0156
1.5784e-05,0.0168031
1.5788e-05,0.0164
1.5792e-05,0.0168
1.5796e-05,0.0168
1.5800e-05,0.0164
1.5804e-05,0.0164
1.5808e-05,0.0152063
1.5812e-05,0.0152
1.5816e-05,0.0156062
1.5820e-05,0.0171938
1.5824e-05,0.0167937
1.5828e-05,0.016
1.5832e-05,0.0160031
1.5836e-05,0.0156
1.5840e-05,0.0168
1.5844e-05,0.0155969
1.5848e-05,0.0175844
1.5852e-05,0.0176
1.5856e-05,0.0168
1.5860e-05,0.0167969
1.5864e-05,0.0176
1.5868e-05,0.0148
1.5872e-05,0.0176
1.5876e-05,0.0168031
1.5880e-05,0.0168
1.5884e-05,0.0168
1.5888e-05,0.0152031
1.5892e-05,0.0168
1.5896e-05,0.0176
1.5900e-05,0.0172156
1.5904e-05,0.0164063
1.5908e-05,0.0176
1.5912e-05,0.0168031
1.5916e-05,0.0167969
1.5920e-05,0.0164
1.5924e-05,0.0179969
1.5928e-05,0.0172031
1.5932e-05,0.0168
1.5936e-05,0.0172063
1.5940e-05,0.0183969
1.5944e-05,0.0176
1.5948e-05,0.0176
1.5952e-05,0.0175969
1.5956e-05,0.018
1.5960e-05,0.0175969
1.5964e-05,0.0175938
1.5968e-05,0.0188
1.5972e-05,0.0175969
1.5976e-05,0.018
1.5980e-05,0.0179937
1.5984e-05,0.0184
1.5988e-05,0.0176
1.5992e-05,0.0167969
1.5996e-05,0.0168
1.6000e-05,0.0172
1.6004e-05,0.0176
1.6008e-05,0.0168
1.6012e-05,0.0176031
1.6016e-05,0.0175969
1.6020e-05,0.0172063
1.6024e-05,0.0156
1.6028e-05,0.0172094
1.6032e-05,0.018
1.6036e-05,0.0175938
1.6040e-05,0.0168
1.6044e-05,0.0175906
1.6048e-05,0.0175969
1.6052e-05,0.0167969
1.6056e-05,0.0168
1.6060e-05,0.0168
1.6064e-05,0.0172063
1.6068e-05,0.0184
1.6072e-05,0.0172031
1.6076e-05,0.0172031
1.6080e-05,0.0180031
1.6084e-05,0.018
1.6088e-05,0.0192
1.6092e-05,0.0175844
1.6096e-05,0.0172
1.6100e-05,0.0180031
1.6104e-05,0.018
1.6108e-05,0.0184
1.6112e-05,0.0176
1.6116e-05,0.0184
1.6120e-05,0.018
1.6124e-05,0.0191969
1.6128e-05,0.0183969
1.6132e-05,0.0188
1.6136e-05,0.0188
1.6140e-05,0.0168
1.6144e-05,0.0192094
1.6148e-05,0.0192
1.6152e-05,0.0176094
1.6156e-05,0.0164
1.6160e-05,0.0196
1.6164e-05,0.0184094
1.6168e-05,0.0188
1.6172e-05,0.0175938
1.6176e-05,0.0176
1.6180e-05,0.0176063
1.6184e-05,0.0184
1.6188e-05,0.0176
1.6192e-05,0.0176
1.6196e-05,0.0180031
1.6200e-05,0.0184
1.6204e-05,0.0176063
1.6208e-05,0.0164
1.6212e-05,0.0168094
1.6216e-05,0.0188
1.6220e-05,0.0183938
1.6224e-05,0.0175906
1.6228e-05,0.0164
1.6232e-05,0.0184
1.6236e-05,0.0183969
1.6240e-05,0.0176
1.6244e-05,0.0175875
1.6248e-05,0.0184
1.6252e-05,0.0175969
1.6256e-05,0.0179969
1.6260e-05,0.0183938
1.6264e-05,0.018
1.6268e-05,0.0188
1.6272e-05,0.0179906
1.6276e-05,0.0168
1.6280e-05,0.018
1.6284e-05,0.0156031
1.6288e-05,0.0171938
1.6292e-05,0.0172031
1.6296e-05,0.0179937
1.6300e-05,0.0179969
1.6304e-05,0.0175906
1.6308e-05,0.0168
1.6312e-05,0.0176
1.6316e-05,0.0175938
1.6320e-05,0.0175969
1.6324e-05,0.0179969
1.6328e-05,0.0183938
1.6332e-05,0.0167937
1.6336e-05,0.0168031
1.6340e-05,0.0160031
1.6344e-05,0.018
1.6348e-05,0.0176
1.6352e-05,0.0180031
1.6356e-05,0.0184
1.6360e-05,0.0172
1.6364e-05,0.0183969
1.6368e-05,0.0176
1.6372e-05,0.0164031
1.6376e-05,0.0184031
1.6380e-05,0.0167969
1.6384e-05,0.0180031
1.6388e-05,0.0176063
1.6392e-05,0.0180031
1.6396e-05,0.0184
1.6400e-05,0.018
1.6404e-05,0.0172
1.6408e-05,0.016
1.6412e-05,0.018
1.6416e-05,0.0188187
1.6420e-05,0.0168
1.6424e-05,0.0183938
1.6428e-05,0.0180187
1.6432e-05,0.0172
1.6436e-05,0.0179969
1.6440e-05,0.018
1.6444e-05,0.0176031
1.6448e-05,0.0167937
1.6452e-05,0.016
1.6456e-05,0.0172
1.6460e-05,0.0176
1.6464e-05,0.0175969
1.6468e-05,0.0167844
1.6472e-05,0.0188
1.6476e-05,0.0164
1.6480e-05,0.0168
1.6484e-05,0.0164
1.6488e-05,0.0176031
1.6492e-05,0.0176
1.6496e-05,0.0159969
1.6500e-05,0.0172031
1.6504e-05,0.0172
1.6508e-05,0.0172063
1.6512e-05,0.0156
1.6516e-05,0.0168031
1.6520e-05,0.0164
1.6524e-05,0.0163969
1.6528e-05,0.0171969
1.6532e-05,0.0155969
1.6536e-05,0.0164
1.6540e-05,0.0163813
1.6544e-05,0.0155906
1.6548e-05,0.018375
1.6552e-05,0.0179875
1.6556e-05,0.0152063
1.6560e-05,0.0163781
1.6564e-05,0.0168
1.6568e-05,0.016
1.6572e-05,0.0168
1.6576e-05,0.0164
1.6580e-05,0.0168031
1.6584e-05,0.0172
1.6588e-05,0.0156031
1.6592e-05,0.016
1.6596e-05,0.0168
1.6600e-05,0.0163906
1.6604e-05,0.0176
1.6608e-05,0.0151875
1.6612e-05,0.0148
1.6616e-05,0.0148031
1.6620e-05,0.0156062
1.6624e-05,0.0163969
1.6628e-05,0.016
1.6632e-05,0.0151938
1.6636e-05,0.0147938
1.6640e-05,0.0163844
1.6644e-05,0.0172
1.6648e-05,0.0164
1.6652e-05,0.0159969
1.6656e-05,0.0168
1.6660e-05,0.0155969
1.6664e-05,0.0164
1.6668e-05,0.0144
1.6672e-05,0.0164
1.6676e-05,0.0148
1.6680e-05,0.0143813
1.6684e-05,0.016
1.6688e-05,0.0151938
1.6692e-05,0.0143906
1.6696e-05,0.0156094
1.6700e-05,0.0147906
1.6704e-05,0.0136
1.6708e-05,0.0148
1.6712e-05,0.014
1.6716e-05,0.0151969
1.6720e-05,0.0148
1.6724e-05,0.0147969
1.6728e-05,0.0151969
1.6732e-05,0.0143938
1.6736e-05,0.0156
1.6740e-05,0.0147969
1.6744e-05,0.0147969
1.6748e-05,0.0152
1.6752e-05,0.0135938
1.6756e-05,0.0135938
1.6760e-05,0.0151938
1.6764e-05,0.0151938
1.6768e-05,0.0136
1.6772e-05,0.0143875
1.6776e-05,0.0139938
1.6780e-05,0.0136
1.6784e-05,0.0132
1.6788e-05,0.0136031
1.6792e-05,0.0144
1.6796e-05,0.0136
1.6800e-05,0.0143969
1.6804e-05,0.0143938
1.6808e-05,0.0131875
1.6812e-05,0.0116
1.6816e-05,0.0132062
1.6820e-05,0.0132062
1.6824e-05,0.0148
1.6828e-05,0.0131938
1.6832e-05,0.0136
1.6836e-05,0.0131969
1.6840e-05,0.0144031
1.6844e-05,0.0139906
1.6848e-05,0.0136
1.6852e-05,0.0139938
1.6856e-05,0.0123938
1.6860e-05,0.0124
1.6864e-05,0.0132
1.6868e-05,0.0119969
1.6872e-05,0.0124
1.6876e-05,0.012
1.6880e-05,0.014
1.6884e-05,0.0135875
1.6888e-05,0.0119906
1.6892e-05,0.0112031
1.6896e-05,0.0128031
1.6900e-05,0.012
1.6904e-05,0.0128062
1.6908e-05,0.0107969
1.6912e-05,0.0124
1.6916e-05,0.012
1.6920e-05,0.0119969
1.6924e-05,0.0111969
1.6928e-05,0.0112
1.6932e-05,0.0127969
1.6936e-05,0.0104031
1.6940e-05,0.0136
1.6944e-05,0.0120125
1.6948e-05,0.0104
1.6952e-05,0.0116
1.6956e-05,0.0108062
1.6960e-05,0.0112
1.6964e-05,0.0115938
1.6968e-05,0.01
1.6972e-05,0.0112188
1.6976e-05,0.0111844
1.6980e-05,0.0092
1.6984e-05,0.0100031
1.6988e-05,0.0104031
1.6992e-05,0.0108
1.6996e-05,0.01
1.7000e-05,0.0104
1.7004e-05,0.00959688
1.7008e-05,0.0096
1.7012e-05,0.0108
1.7016e-05,0.00959688
1.7020e-05,0.01
1.7024e-05,0.0096
1.7028e-05,0.0088
1.7032e-05,0.01
1.7036e-05,0.00921875
1.7040e-05,0.00880313
1.7044e-05,0.0100031
1.7048e-05,0.00960313
1.7052e-05,0.00919688
1.7056e-05,0.0088
1.7060e-05,0.00920313
1.7064e-05,0.00759688
1.7068e-05,0.0084
1.7072e-05,0.0096
1.7076e-05,0.00840312
1.7080e-05,0.00839687
1.7084e-05,0.00919688
1.7088e-05,0.00800625
1.7092e-05,0.008
1.7096e-05,0.00800313
1.7100e-05,0.00720938
1.7104e-05,0.0056
1.7108e-05,0.0084125
1.7112e-05,0.0076
1.7116e-05,0.00800313
1.7120e-05,0.0068
1.7124e-05,0.00800313
1.7128e-05,0.00761562
1.7132e-05,0.00680312
1.7136e-05,0.0084
1.7140e-05,0.00680312
1.7144e-05,0.0076
1.7148e-05,0.0072
1.7152e-05,0.0068
1.7156e-05,0.0076
1.7160e-05,0.0068
1.7164e-05,0.00719375
1.7168e-05,0.00564063
1.7172e-05,0.0048
1.7176e-05,0.00600938
1.7180e-05,0.00719063
1.7184e-05,0.00719375
1.7188e-05,0.00599688
1.7192e-05,0.00639063
1.7196e-05,0.0064
1.7200e-05,0.006
1.7204e-05,0.0056
1.7208e-05,0.0056
1.7212e-05,0.0056
1.7216e-05,0.0064
1.7220e-05,0.00519062
1.7224e-05,0.00679688
1.7228e-05,0.00480625
1.7232e-05,0.0048
1.7236e-05,0.00440313
1.7240e-05,0.004
1.7244e-05,0.00480312
1.7248e-05,0.0048
1.7252e-05,0.00480312
1.7256e-05,0.0056
1.7260e-05,0.00480312
1.7264e-05,0.0048
1.7268e-05,0.004
1.7272e-05,0.00440313
1.7276e-05,0.0028
1.7280e-05,0.00400313
1.7284e-05,0.004
1.7288e-05,0.00279688
1.7292e-05,0.00360313
1.7296e-05,0.004
1.7300e-05,0.00400313
1.7304e-05,0.0032
1.7308e-05,0.00399688
1.7312e-05,0.0028
1.7316e-05,0.00280625
1.7320e-05,0.0012
1.7324e-05,0.00280625
1.7328e-05,0.0032
1.7332e-05,0.00239375
1.7336e-05,0.00279375
1.7340e-05,0.00360625
1.7344e-05,0.00119063
1.7348e-05,0.0012
1.7352e-05,0.00120313
1.7356e-05,0.0016
1.7360e-05,0.0028
1.7364e-05,0.0024
1.7368e-05,0.00159375
1.7372e-05,0.00080625
1.7376e-05,0.0032
1.7380e-05,0.00160625
1.7384e-05,0.0012
1.7388e-05,0
1.7392e-05,0.0008
1.7396e-05,0.0004
1.7400e-05,0.002
1.7404e-05,0.000403125
1.7408e-05,0.000796875
1.7412e-05,6.25e-06
1.7416e-05,0.0016
1.7420e-05,0
1.7424e-05,0.0008
1.7428e-05,-3.125e-06
1.7432e-05,0.00119687
1.7436e-05,0.0008
1.7440e-05,0.0016
1.7444e-05,0.00040625
1.7448e-05,0
1.7452e-05,-0.0008
1.7456e-05,0
1.7460e-05,-0.00120313
1.7464e-05,0.000403125
1.7468e-05,-0.0004
1.7472e-05,-0.0008
1.7476e-05,-0.0012
1.7480e-05,-0.002
1.7484e-05,-0.00121875
1.7488e-05,-0.000815625
1.7492e-05,-0.0024
1.7496e-05,-0.000803125
1.7500e-05,-0.00160312
1.7504e-05,-0.0012
1.7508e-05,-0.002
1.7512e-05,-0.0016
1.7516e-05,-0.00240313
1.7520e-05,-0.0008
1.7524e-05,-0.00238125
1.7528e-05,-0.0024
1.7532e-05,-0.0024
1.7536e-05,-0.0024
1.7540e-05,-0.0024
1.7544e-05,-0.00360313
1.7548e-05,-0.00280313
1.7552e-05,-0.0032
1.7556e-05,-0.00279688
1.7560e-05,-0.0024
1.7564e-05,-0.00399375
1.7568e-05,-0.00319375
1.7572e-05,-0.0036
1.7576e-05,-0.00320625
1.7580e-05,-0.00320625
1.7584e-05,-0.0044
1.7588e-05,-0.0024
1.7592e-05,-0.00399375
1.7596e-05,-0.004
1.7600e-05,-0.00400313
1.7604e-05,-0.0048
1.7608e-05,-0.00439688
1.7612e-05,-0.0036
1.7616e-05,-0.00399375
1.7620e-05,-0.00520625
1.7624e-05,-0.0056
1.7628e-05,-0.0048
1.7632e-05,-0.00600625
1.7636e-05,-0.00599063
1.7640e-05,-0.0048
1.7644e-05,-0.00480625
1.7648e-05,-0.00600625
1.7652e-05,-0.0064
1.7656e-05,-0.0064
1.7660e-05,-0.0068
1.7664e-05,-0.00599688
1.7668e-05,-0.006
1.7672e-05,-0.0048
1.7676e-05,-0.0048125
1.7680e-05,-0.00680938
1.7684e-05,-0.0072
1.7688e-05,-0.0064
1.7692e-05,-0.0068
1.7696e-05,-0.0064125
1.7700e-05,-0.00600625
1.7704e-05,-0.008
1.7708e-05,-0.00840625
1.7712e-05,-0.0068
1.7716e-05,-0.00840312
1.7720e-05,-0.0076
1.7724e-05,-0.00719688
1.7728e-05,-0.00680312
1.7732e-05,-0.0076
1.7736e-05,-0.00919375
1.7740e-05,-0.0096
1.7744e-05,-0.0084
1.7748e-05,-0.0088
1.7752e-05,-0.0076
1.7756e-05,-0.00760625
1.7760e-05,-0.0092
1.7764e-05,-0.0075875
1.7768e-05,-0.0076125
1.7772e-05,-0.008
1.7776e-05,-0.00680312
1.7780e-05,-0.00880938
1.7784e-05,-0.0088
1.7788e-05,-0.00799688
1.7792e-05,-0.0096
1.7796e-05,-0.00959688
1.7800e-05,-0.0088
1.7804e-05,-0.00920313
1.7808e-05,-0.00920313
1.7812e-05,-0.0096
1.7816e-05,-0.0096
1.7820e-05,-0.00959688
1.7824e-05,-0.0088
1.7828e-05,-0.00840937
1.7832e-05,-0.00840937
1.7836e-05,-0.0108094
1.7840e-05,-0.0104062
1.7844e-05,-0.0096125
1.7848e-05,-0.0112
1.7852e-05,-0.0096
1.7856e-05,-0.0112031
1.7860e-05,-0.0104
1.7864e-05,-0.0096
1.7868e-05,-0.0103937
1.7872e-05,-0.0116063
1.7876e-05,-0.00879688
1.7880e-05,-0.0107844
1.7884e-05,-0.0104
1.7888e-05,-0.0108
1.7892e-05,-0.0104
1.7896e-05,-0.0112
1.7900e-05,-0.00999063
1.7904e-05,-0.0107906
1.7908e-05,-0.0124031
1.7912e-05,-0.0104
1.7916e-05,-0.0124063
1.7920e-05,-0.0120063
1.7924e-05,-0.0124
1.7928e-05,-0.0116
1.7932e-05,-0.0120031
1.7936e-05,-0.0107969
1.7940e-05,-0.0112
1.7944e-05,-0.0104
1.7948e-05,-0.0119938
1.7952e-05,-0.0124
1.7956e-05,-0.0112031
1.7960e-05,-0.0127781
1.7964e-05,-0.0123969
1.7968e-05,-0.0119969
1.7972e-05,-0.0115906
1.7976e-05,-0.0132062
1.7980e-05,-0.0131969
1.7984e-05,-0.0124063
1.7988e-05,-0.0124
1.7992e-05,-0.0128
1.7996e-05,-0.012
1.8000e-05,-0.0127844
1.8004e-05,-0.014
1.8008e-05,-0.0128031
1.8012e-05,-0.0131812
1.8016e-05,-0.0144031
1.8020e-05,-0.0140062
1.8024e-05,-0.0128
1.8028e-05,-0.0139969
1.8032e-05,-0.0136
1.8036e-05,-0.0135969
1.8040e-05,-0.0128
1.8044e-05,-0.0144
1.8048e-05,-0.0123969
1.8052e-05,-0.0135875
1.8056e-05,-0.0136
1.8060e-05,-0.0136
1.8064e-05,-0.0147969
1.8068e-05,-0.0144
1.8072e-05,-0.0144063
1.8076e-05,-0.0156
1.8080e-05,-0.0147938
1.8084e-05,-0.0143969
1.8088e-05,-0.0136
1.8092e-05,-0.0139969
1.8096e-05,-0.0148
1.8100e-05,-0.0139969
1.8104e-05,-0.0136
1.8108e-05,-0.0147938
1.8112e-05,-0.0152
1.8116e-05,-0.0144
1.8120e-05,-0.0148
1.8124e-05,-0.0140031
1.8128e-05,-0.0152
1.8132e-05,-0.0144
1.8136e-05,-0.0160031
1.8140e-05,-0.0152031
1.8144e-05,-0.0155875
1.8148e-05,-0.0164
1.8152e-05,-0.0152
1.8156e-05,-0.0152
1.8160e-05,-0.0164
1.8164e-05,-0.0148
1.8168e-05,-0.016
1.8172e-05,-0.0164031
1.8176e-05,-0.0156
1.8180e-05,-0.0152
1.8184e-05,-0.0172031
1.8188e-05,-0.0152
1.8192e-05,-0.0160031
1.8196e-05,-0.0156031
1.8200e-05,-0.0152
1.8204e-05,-0.0156
1.8208e-05,-0.0155969
1.8212e-05,-0.0168
1.8216e-05,-0.0167969
1.8220e-05,-0.0156031
1.8224e-05,-0.0159844
1.8228e-05,-0.0168
1.8232e-05,-0.0152
1.8236e-05,-0.0163938
1.8240e-05,-0.0168
1.8244e-05,-0.0167969
1.8248e-05,-0.016
1.8252e-05,-0.0172
1.8256e-05,-0.016
1.8260e-05,-0.0168
1.8264e-05,-0.0172125
1.8268e-05,-0.0164
1.8272e-05,-0.0176063
1.8276e-05,-0.0176125
1.8280e-05,-0.0167969
1.8284e-05,-0.0168031
1.8288e-05,-0.0172
1.8292e-05,-0.0172
1.8296e-05,-0.0168
1.8300e-05,-0.0163969
1.8304e-05,-0.0179969
1.8308e-05,-0.0175969
1.8312e-05,-0.0192031
1.8316e-05,-0.0184312
1.8320e-05,-0.0164
1.8324e-05,-0.0168094
1.8328e-05,-0.0187969
1.8332e-05,-0.0176
1.8336e-05,-0.0184
1.8340e-05,-0.0176031
1.8344e-05,-0.0176
1.8348e-05,-0.0175969
1.8352e-05,-0.0168
1.8356e-05,-0.0183969
1.8360e-05,-0.0175969
1.8364e-05,-0.0188
1.8368e-05,-0.0184031
1.8372e-05,-0.0179969
1.8376e-05,-0.0176
1.8380e-05,-0.0168
1.8384e-05,-0.0171938
1.8388e-05,-0.0188031
1.8392e-05,-0.0175969
1.8396e-05,-0.0175969
1.8400e-05,-0.0188031
1.8404e-05,-0.018
1.8408e-05,-0.0187906
1.8412e-05,-0.0187969
1.8416e-05,-0.018
1.8420e-05,-0.0187969
1.8424e-05,-0.0184
1.8428e-05,-0.0184094
1.8432e-05,-0.0196
1.8436e-05,-0.0191969
1.8440e-05,-0.0187969
1.8444e-05,-0.018
1.8448e-05,-0.0171969
1.8452e-05,-0.0192094
1.8456e-05,-0.0192
1.8460e-05,-0.0192
1.8464e-05,-0.0188
1.8468e-05,-0.0188
1.8472e-05,-0.0179969
1.8476e-05,-0.0180031
1.8480e-05,-0.0188094
1.8484e-05,-0.0196
1.8488e-05,-0.0191969
1.8492e-05,-0.0200031
1.8496e-05,-0.0188
1.8500e-05,-0.0184031
1.8504e-05,-0.0184
1.8508e-05,-0.0184063
1.8512e-05,-0.02
1.8516e-05,-0.0183969
1.8520e-05,-0.0192031
1.8524e-05,-0.0192
1.8528e-05,-0.0195969
1.8532e-05,-0.02
1.8536e-05,-0.0188
1.8540e-05,-0.0203969
1.8544e-05,-0.0192
1.8548e-05,-0.0196031
1.8552e-05,-0.02
1.8556e-05,-0.0191938
1.8560e-05,-0.0188031
1.8564e-05,-0.0192
1.8568e-05,-0.0192031
1.8572e-05,-0.0196031
1.8576e-05,-0.02
1.8580e-05,-0.02
1.8584e-05,-0.02
1.8588e-05,-0.0199969
1.8592e-05,-0.0192
1.8596e-05,-0.0188063
1.8600e-05,-0.0204031
1.8604e-05,-0.0192
1.8608e-05,-0.02
1.8612e-05,-0.0191969
1.8616e-05,-0.0192
1.8620e-05,-0.0187937
1.8624e-05,-0.0200031
1.8628e-05,-0.0196
1.8632e-05,-0.0199969
1.8636e-05,-0.0203969
1.8640e-05,-0.0195969
1.8644e-05,-0.0195969
